algorithm,n_people,cohesion,iteration,score,time
annealingFromFluent,300,40,94,12849.59,4.921072721481323
annealingFromFluent,300,40,95,13102.19,4.984111785888672
annealingFromFluent,300,40,96,12310.92,4.93079686164856
annealingFromFluent,300,40,97,13282.12,4.901595592498779
annealingFromFluent,300,40,98,12540.49,4.866611480712891
annealingFromFluent,300,40,99,12856.0,4.906128406524658
annealingFromFluent,300,50,0,12776.32,4.80393648147583
annealingFromFluent,300,50,1,13189.77,4.758348703384399
annealingFromFluent,300,50,2,13826.44,4.778881311416626
annealingFromFluent,300,50,3,12342.99,4.73834490776062
annealingFromFluent,300,50,4,12813.33,4.709586143493652
annealingFromFluent,300,50,5,13527.61,4.75758695602417
annealingFromFluent,300,50,6,13024.5,4.9675586223602295
annealingFromFluent,300,50,7,12938.07,5.365190267562866
annealingFromFluent,300,50,8,13354.45,4.761268615722656
annealingFromFluent,300,50,9,13629.83,4.740385055541992
annealingFromFluent,300,50,10,13448.83,4.65318489074707
annealingFromFluent,300,50,11,13175.15,4.792001008987427
annealingFromFluent,300,50,12,13350.3,4.670278549194336
annealingFromFluent,300,50,13,13186.98,4.857767820358276
annealingFromFluent,300,50,14,13371.28,4.720884799957275
annealingFromFluent,300,50,15,13402.07,4.702194690704346
annealingFromFluent,300,50,16,13810.66,4.764405012130737
annealingFromFluent,300,50,17,13473.12,4.9267518520355225
annealingFromFluent,300,50,18,13215.83,4.840595245361328
annealingFromFluent,300,50,19,13285.73,4.767775774002075
annealingFromFluent,300,50,20,12921.3,4.702707052230835
annealingFromFluent,300,50,21,12780.12,4.8800950050354
annealingFromFluent,300,50,22,13706.59,4.784825563430786
annealingFromFluent,300,50,23,12743.36,4.706083536148071
annealingFromFluent,300,50,24,13714.84,4.689979791641235
annealingFromFluent,300,50,25,13887.32,4.98252010345459
annealingFromFluent,300,50,26,12790.15,4.7439210414886475
annealingFromFluent,300,50,27,13170.48,4.76111912727356
annealingFromFluent,300,50,28,12695.98,4.731845140457153
annealingFromFluent,300,50,29,12940.71,4.73274827003479
annealingFromFluent,300,50,30,13023.33,4.622025489807129
annealingFromFluent,300,50,31,13892.36,4.804725885391235
annealingFromFluent,300,50,32,13402.05,4.672582387924194
annealingFromFluent,300,50,33,13236.78,4.755714654922485
annealingFromFluent,300,50,34,13496.83,4.785000324249268
annealingFromFluent,300,50,35,12898.7,4.826621770858765
annealingFromFluent,300,50,36,13639.76,4.681179761886597
annealingFromFluent,300,50,37,12823.71,4.714623689651489
annealingFromFluent,300,50,38,13376.89,4.75714898109436
annealingFromFluent,300,50,39,13645.52,4.723306894302368
annealingFromFluent,300,50,40,13539.91,4.804427146911621
annealingFromFluent,300,50,41,13140.6,4.730378866195679
annealingFromFluent,300,50,42,12925.42,4.91714072227478
annealingFromFluent,300,50,43,13013.53,4.748244285583496
annealingFromFluent,300,50,44,13948.68,4.710898160934448
annealingFromFluent,300,50,45,13141.7,4.7540366649627686
annealingFromFluent,300,50,46,13307.01,4.69675874710083
annealingFromFluent,300,50,47,13348.73,4.7725989818573
annealingFromFluent,300,50,48,12932.92,4.74461817741394
annealingFromFluent,300,50,49,13191.64,4.799499988555908
annealingFromFluent,300,50,50,13760.07,4.765474081039429
annealingFromFluent,300,50,51,13705.15,5.009368658065796
annealingFromFluent,300,50,52,13502.9,4.735528469085693
annealingFromFluent,300,50,53,13268.38,4.802164793014526
annealingFromFluent,300,50,54,12976.3,4.760753154754639
annealingFromFluent,300,50,55,13488.73,4.807784557342529
annealingFromFluent,300,50,56,13732.23,4.781639575958252
annealingFromFluent,300,50,57,13375.38,4.7064690589904785
annealingFromFluent,300,50,58,13114.03,4.753044128417969
annealingFromFluent,300,50,59,13608.16,4.811167478561401
annealingFromFluent,300,50,60,13259.96,4.700851917266846
annealingFromFluent,300,50,61,13482.59,4.689796209335327
annealingFromFluent,300,50,62,12748.3,4.666200637817383
annealingFromFluent,300,50,63,13762.67,4.638501405715942
annealingFromFluent,300,50,64,13142.03,4.7279603481292725
annealingFromFluent,300,50,65,13223.53,4.767001628875732
annealingFromFluent,300,50,66,12677.86,4.728999376296997
annealingFromFluent,300,50,67,13264.1,4.752545118331909
annealingFromFluent,300,50,68,13807.86,4.834851980209351
annealingFromFluent,300,50,69,13198.98,4.917255163192749
annealingFromFluent,300,50,70,13734.23,4.809915065765381
annealingFromFluent,300,50,71,13762.27,4.655089616775513
annealingFromFluent,300,50,72,13571.2,5.013336181640625
annealingFromFluent,300,50,73,13088.62,4.869943618774414
annealingFromFluent,300,50,74,13118.12,4.719563245773315
annealingFromFluent,300,50,75,12695.38,4.781006336212158
annealingFromFluent,300,50,76,12961.27,4.784456729888916
annealingFromFluent,300,50,77,13157.71,4.6973254680633545
annealingFromFluent,300,50,78,13297.84,4.853403568267822
annealingFromFluent,300,50,79,13243.16,4.769717216491699
annealingFromFluent,300,50,80,13313.64,4.9156177043914795
annealingFromFluent,300,50,81,13285.92,4.7348151206970215
annealingFromFluent,300,50,82,13403.23,4.813551187515259
annealingFromFluent,300,50,83,13183.79,4.72850227355957
annealingFromFluent,300,50,84,12364.9,4.89871883392334
annealingFromFluent,300,50,85,13432.36,4.747683048248291
annealingFromFluent,300,50,86,12895.35,4.640906572341919
annealingFromFluent,300,50,87,13691.16,4.7863240242004395
annealingFromFluent,300,50,88,13166.16,4.82613730430603
annealingFromFluent,300,50,89,13063.06,4.769235849380493
annealingFromFluent,300,50,90,12786.58,4.737777948379517
annealingFromFluent,300,50,91,13087.19,4.8383471965789795
annealingFromFluent,300,50,92,13708.88,4.703049182891846
annealingFromFluent,300,50,93,12997.86,4.814360618591309
annealingFromFluent,300,50,94,13420.95,4.739380836486816
annealingFromFluent,300,50,95,13378.51,4.76269793510437
annealingFromFluent,300,50,96,13062.38,4.706815004348755
annealingFromFluent,300,50,97,13112.35,4.668339252471924
annealingFromFluent,300,50,98,13295.05,4.734803199768066
annealingFromFluent,300,50,99,13077.97,4.789240121841431
annealingFromFluent,300,60,0,13425.87,4.731101036071777
annealingFromFluent,300,60,1,13816.46,4.803957462310791
annealingFromFluent,300,60,2,13445.93,4.663123846054077
annealingFromFluent,300,60,3,12573.11,4.677765369415283
annealingFromFluent,300,60,4,13274.24,4.66279411315918
annealingFromFluent,300,60,5,13657.19,4.673457384109497
annealingFromFluent,300,60,6,13286.18,4.730072736740112
annealingFromFluent,300,60,7,13471.28,4.789638042449951
annealingFromFluent,300,60,8,13988.88,4.715906381607056
annealingFromFluent,300,60,9,13995.81,4.62424898147583
annealingFromFluent,300,60,10,13543.35,4.663022041320801
annealingFromFluent,300,60,11,13765.39,4.694782733917236
annealingFromFluent,300,60,12,13745.38,4.735125303268433
annealingFromFluent,300,60,13,13855.66,4.749924659729004
annealingFromFluent,300,60,14,13853.37,4.663290500640869
annealingFromFluent,300,60,15,13654.61,4.713038444519043
annealingFromFluent,300,60,16,13345.32,4.677814722061157
annealingFromFluent,300,60,17,13436.62,4.737177610397339
annealingFromFluent,300,60,18,13343.57,4.711119890213013
annealingFromFluent,300,60,19,13507.58,4.705122947692871
annealingFromFluent,300,60,20,13371.89,4.671348810195923
annealingFromFluent,300,60,21,13400.29,4.852370500564575
annealingFromFluent,300,60,22,13859.28,4.655400514602661
annealingFromFluent,300,60,23,12928.68,4.8077685832977295
annealingFromFluent,300,60,24,14044.3,4.602734804153442
annealingFromFluent,300,60,25,13665.47,4.852226257324219
annealingFromFluent,300,60,26,13210.89,4.747251272201538
annealingFromFluent,300,60,27,13486.3,4.642679691314697
annealingFromFluent,300,60,28,12744.08,4.75916314125061
annealingFromFluent,300,60,29,13111.46,4.725345611572266
annealingFromFluent,300,60,30,13548.7,4.639756917953491
annealingFromFluent,300,60,31,14194.26,4.609202861785889
annealingFromFluent,300,60,32,13699.18,4.789246082305908
annealingFromFluent,300,60,33,13600.83,4.790808916091919
annealingFromFluent,300,60,34,13771.6,4.805827617645264
annealingFromFluent,300,60,35,13332.16,4.757938861846924
annealingFromFluent,300,60,36,13948.12,4.800974369049072
annealingFromFluent,300,60,37,13301.83,4.751438140869141
annealingFromFluent,300,60,38,13435.06,4.882885456085205
annealingFromFluent,300,60,39,14072.57,4.63705849647522
annealingFromFluent,300,60,40,13742.81,4.6635072231292725
annealingFromFluent,300,60,41,13176.31,4.69760799407959
annealingFromFluent,300,60,42,13417.37,4.764842510223389
annealingFromFluent,300,60,43,13276.46,4.667399168014526
annealingFromFluent,300,60,44,14153.5,4.701113700866699
annealingFromFluent,300,60,45,13512.67,4.779934406280518
annealingFromFluent,300,60,46,13637.13,4.68161416053772
annealingFromFluent,300,60,47,13205.67,4.680776119232178
annealingFromFluent,300,60,48,13230.45,4.716750383377075
annealingFromFluent,300,60,49,13516.06,4.74042534828186
annealingFromFluent,300,60,50,13940.66,4.894178867340088
annealingFromFluent,300,60,51,13853.92,4.650233745574951
annealingFromFluent,300,60,52,13356.6,4.773418664932251
annealingFromFluent,300,60,53,13391.88,4.752168893814087
annealingFromFluent,300,60,54,12963.25,4.630728721618652
annealingFromFluent,300,60,55,13972.17,4.713508129119873
annealingFromFluent,300,60,56,14355.03,4.6645824909210205
annealingFromFluent,300,60,57,13700.31,4.717944383621216
annealingFromFluent,300,60,58,13425.58,4.7531585693359375
annealingFromFluent,300,60,59,13386.53,4.608218193054199
annealingFromFluent,300,60,60,13100.8,4.67651891708374
annealingFromFluent,300,60,61,13877.68,4.689208507537842
annealingFromFluent,300,60,62,13543.64,4.686163663864136
annealingFromFluent,300,60,63,13827.93,4.883023977279663
annealingFromFluent,300,60,64,13392.73,4.751782417297363
annealingFromFluent,300,60,65,13749.6,4.751347064971924
annealingFromFluent,300,60,66,12787.09,4.6667866706848145
annealingFromFluent,300,60,67,13584.35,4.820220708847046
annealingFromFluent,300,60,68,13758.93,4.785756826400757
annealingFromFluent,300,60,69,13266.28,4.696845054626465
annealingFromFluent,300,60,70,13669.86,4.6987385749816895
annealingFromFluent,300,60,71,13348.07,4.688936710357666
annealingFromFluent,300,60,72,13821.88,4.677666425704956
annealingFromFluent,300,60,73,13562.99,4.637127876281738
annealingFromFluent,300,60,74,13688.28,4.749321937561035
annealingFromFluent,300,60,75,12943.07,4.7688517570495605
annealingFromFluent,300,60,76,13333.85,4.831840991973877
annealingFromFluent,300,60,77,13101.28,4.7246928215026855
annealingFromFluent,300,60,78,13469.12,4.863309144973755
annealingFromFluent,300,60,79,13535.26,4.74361777305603
annealingFromFluent,300,60,80,13651.08,4.9225852489471436
annealingFromFluent,300,60,81,13287.57,4.673546314239502
annealingFromFluent,300,60,82,13454.52,4.726234197616577
annealingFromFluent,300,60,83,13739.72,4.669180870056152
annealingFromFluent,300,60,84,12388.98,4.6600182056427
annealingFromFluent,300,60,85,13815.26,4.744295120239258
annealingFromFluent,300,60,86,13091.84,4.628920316696167
annealingFromFluent,300,60,87,13437.96,4.739209175109863
annealingFromFluent,300,60,88,13275.78,4.775144338607788
annealingFromFluent,300,60,89,13645.53,4.680530548095703
annealingFromFluent,300,60,90,13125.23,4.7852537631988525
annealingFromFluent,300,60,91,13991.04,4.681905269622803
annealingFromFluent,300,60,92,13929.19,4.63483452796936
annealingFromFluent,300,60,93,13562.48,4.7900776863098145
annealingFromFluent,300,60,94,13431.48,4.7511985301971436
annealingFromFluent,300,60,95,14157.66,4.615971803665161
annealingFromFluent,300,60,96,13339.21,4.659319639205933
annealingFromFluent,300,60,97,13999.84,4.715060234069824
annealingFromFluent,300,60,98,13489.97,4.73158860206604
annealingFromFluent,300,60,99,13009.14,4.73902702331543
annealingFromFluent,300,70,0,13410.93,4.674880266189575
annealingFromFluent,300,70,1,13793.71,4.782555818557739
annealingFromFluent,300,70,2,13906.36,4.739322185516357
annealingFromFluent,300,70,3,12759.89,4.690052032470703
annealingFromFluent,300,70,4,13310.9,4.76897931098938
annealingFromFluent,300,70,5,14062.27,4.7795867919921875
annealingFromFluent,300,70,6,13539.46,4.700229644775391
annealingFromFluent,300,70,7,13357.87,4.607811689376831
annealingFromFluent,300,70,8,14304.54,4.641832590103149
annealingFromFluent,300,70,9,14188.47,4.642812967300415
annealingFromFluent,300,70,10,13738.86,4.680229425430298
annealingFromFluent,300,70,11,13839.02,4.698074579238892
annealingFromFluent,300,70,12,13925.38,4.673694610595703
annealingFromFluent,300,70,13,13739.03,4.798757076263428
annealingFromFluent,300,70,14,13967.13,4.776789426803589
annealingFromFluent,300,70,15,13370.04,4.642325401306152
annealingFromFluent,300,70,16,13953.03,4.685115814208984
annealingFromFluent,300,70,17,14254.22,4.744428396224976
annealingFromFluent,300,70,18,13578.62,4.68161416053772
annealingFromFluent,300,70,19,13682.79,4.739623069763184
annealingFromFluent,300,70,20,13574.83,4.721494436264038
annealingFromFluent,300,70,21,13552.44,4.651344299316406
annealingFromFluent,300,70,22,13675.61,4.7063117027282715
annealingFromFluent,300,70,23,13399.66,4.694878578186035
annealingFromFluent,300,70,24,13915.87,4.649561643600464
annealingFromFluent,300,70,25,13729.04,4.869208335876465
annealingFromFluent,300,70,26,13547.41,4.729292869567871
annealingFromFluent,300,70,27,13444.92,4.6933794021606445
annealingFromFluent,300,70,28,12884.68,4.762253046035767
annealingFromFluent,300,70,29,13158.99,4.81920051574707
annealingFromFluent,300,70,30,14177.35,4.67458701133728
annealingFromFluent,300,70,31,14329.84,4.646904945373535
annealingFromFluent,300,70,32,13644.99,4.733672380447388
annealingFromFluent,300,70,33,13692.25,4.678869962692261
annealingFromFluent,300,70,34,14471.18,4.696580171585083
annealingFromFluent,300,70,35,13275.47,4.786133289337158
annealingFromFluent,300,70,36,14419.27,4.692685127258301
annealingFromFluent,300,70,37,13683.61,4.70111608505249
annealingFromFluent,300,70,38,14049.87,4.630608797073364
annealingFromFluent,300,70,39,14237.72,4.678342580795288
annealingFromFluent,300,70,40,14018.67,4.694481611251831
annealingFromFluent,300,70,41,13787.0,4.6358642578125
annealingFromFluent,300,70,42,13251.52,4.797544479370117
annealingFromFluent,300,70,43,13291.33,4.625313997268677
annealingFromFluent,300,70,44,14133.77,4.644895076751709
annealingFromFluent,300,70,45,13779.66,4.7647624015808105
annealingFromFluent,300,70,46,13643.1,4.673576593399048
annealingFromFluent,300,70,47,13559.82,4.742234945297241
annealingFromFluent,300,70,48,13385.13,4.672819375991821
annealingFromFluent,300,70,49,13938.75,4.697652578353882
annealingFromFluent,300,70,50,13770.52,4.717432498931885
annealingFromFluent,300,70,51,14091.13,4.761980295181274
annealingFromFluent,300,70,52,13749.97,4.618316173553467
annealingFromFluent,300,70,53,13599.44,4.850180149078369
annealingFromFluent,300,70,54,13245.56,4.8727827072143555
annealingFromFluent,300,70,55,14441.08,4.687261343002319
annealingFromFluent,300,70,56,13992.68,4.731821537017822
annealingFromFluent,300,70,57,13579.96,4.681535482406616
annealingFromFluent,300,70,58,13805.4,4.642074823379517
annealingFromFluent,300,70,59,13926.39,4.791737794876099
annealingFromFluent,300,70,60,13619.91,4.761587619781494
annealingFromFluent,300,70,61,13860.3,4.803478240966797
annealingFromFluent,300,70,62,13547.51,4.705202341079712
annealingFromFluent,300,70,63,14149.15,4.629173994064331
annealingFromFluent,300,70,64,13608.96,4.674928903579712
annealingFromFluent,300,70,65,13693.33,4.766667604446411
annealingFromFluent,300,70,66,12590.82,4.730551242828369
annealingFromFluent,300,70,67,13947.53,4.7424585819244385
annealingFromFluent,300,70,68,13943.99,4.7656028270721436
annealingFromFluent,300,70,69,13264.06,4.777968168258667
annealingFromFluent,300,70,70,14010.94,4.724813222885132
annealingFromFluent,300,70,71,13971.29,4.681206941604614
annealingFromFluent,300,70,72,13966.56,4.586889266967773
annealingFromFluent,300,70,73,13687.91,4.659219026565552
annealingFromFluent,300,70,74,13707.75,4.6334123611450195
annealingFromFluent,300,70,75,13067.23,4.662773370742798
annealingFromFluent,300,70,76,13494.53,4.859066009521484
annealingFromFluent,300,70,77,13723.74,4.668375253677368
annealingFromFluent,300,70,78,13066.32,4.793795585632324
annealingFromFluent,300,70,79,13825.69,4.723099231719971
annealingFromFluent,300,70,80,13858.11,4.641414165496826
annealingFromFluent,300,70,81,13813.51,4.642322778701782
annealingFromFluent,300,70,82,13547.59,4.747660398483276
annealingFromFluent,300,70,83,14043.11,4.654517650604248
annealingFromFluent,300,70,84,12820.95,4.653173446655273
annealingFromFluent,300,70,85,13697.47,4.666102647781372
annealingFromFluent,300,70,86,13411.97,4.747787952423096
annealingFromFluent,300,70,87,13584.99,4.686084508895874
annealingFromFluent,300,70,88,13853.6,4.702367305755615
annealingFromFluent,300,70,89,13467.72,4.665085077285767
annealingFromFluent,300,70,90,13602.43,4.6075403690338135
annealingFromFluent,300,70,91,14270.13,4.6829235553741455
annealingFromFluent,300,70,92,14329.61,4.634706735610962
annealingFromFluent,300,70,93,13653.25,4.710809946060181
